# Name:      59N-H
# y_ppm:  109.33559    0.00003
# yw_hz:   19.27540    0.02447
# y_eta:   -0.08434    0.00791
# x_ppm:    8.71602    0.00003
# xw_hz:   17.77673    0.02963
# x_eta:   -0.16729    0.00733
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -9.601045e+05    1.101398e+04
     -1800.0   -6.298483e+05    1.101398e+04
     -1775.0   -5.848986e+05    1.101398e+04
     -1750.0   -5.956887e+05    1.101398e+04
     -1725.0   -5.791228e+05    1.101398e+04
     -1700.0   -5.887765e+05    1.101398e+04
     -1675.0   -5.683127e+05    1.101398e+04
     -1650.0   -5.783266e+05    1.101398e+04
     -1625.0   -5.952166e+05    1.101398e+04
     -1600.0   -6.121005e+05    1.101398e+04
     -1575.0   -5.921122e+05    1.101398e+04
     -1550.0   -5.987651e+05    1.101398e+04
     -1525.0   -6.098400e+05    1.101398e+04
     -1500.0   -5.695453e+05    1.101398e+04
     -1475.0   -5.951607e+05    1.101398e+04
     -1450.0   -5.854063e+05    1.101398e+04
     -1425.0   -5.918672e+05    1.101398e+04
     -1400.0   -6.138595e+05    1.101398e+04
     -1375.0   -5.749355e+05    1.101398e+04
     -1350.0   -5.934503e+05    1.101398e+04
     -1325.0   -5.990220e+05    1.101398e+04
     -1300.0   -5.849635e+05    1.101398e+04
     -1275.0   -5.978841e+05    1.101398e+04
     -1250.0   -5.581342e+05    1.101398e+04
     -1225.0   -6.006416e+05    1.101398e+04
     -1200.0   -5.585395e+05    1.101398e+04
     -1175.0   -5.608445e+05    1.101398e+04
     -1150.0   -5.542960e+05    1.101398e+04
     -1125.0   -5.526762e+05    1.101398e+04
     -1100.0   -5.371325e+05    1.101398e+04
     -1075.0   -5.368183e+05    1.101398e+04
     -1050.0   -5.298442e+05    1.101398e+04
     -1025.0   -4.946068e+05    1.101398e+04
     -1000.0   -4.485936e+05    1.101398e+04
      -975.0   -3.906110e+05    1.101398e+04
      -950.0   -2.953544e+05    1.101398e+04
      -925.0   -1.177766e+05    1.101398e+04
      -900.0   -1.040404e+04    1.101398e+04
      -875.0    7.288179e+03    1.101398e+04
      -850.0   -2.170607e+04    1.101398e+04
      -825.0   -5.381090e+04    1.101398e+04
      -800.0   -2.199266e+05    1.101398e+04
      -775.0   -3.566702e+05    1.101398e+04
      -750.0   -4.216521e+05    1.101398e+04
      -725.0   -4.798000e+05    1.101398e+04
      -700.0   -5.128521e+05    1.101398e+04
      -675.0   -5.116060e+05    1.101398e+04
      -650.0   -5.327212e+05    1.101398e+04
      -625.0   -5.521325e+05    1.101398e+04
      -600.0   -5.670549e+05    1.101398e+04
      -575.0   -5.507747e+05    1.101398e+04
      -550.0   -5.685868e+05    1.101398e+04
      -525.0   -5.584186e+05    1.101398e+04
      -500.0   -5.780051e+05    1.101398e+04
      -475.0   -5.945956e+05    1.101398e+04
      -450.0   -5.654822e+05    1.101398e+04
      -425.0   -5.828265e+05    1.101398e+04
      -400.0   -5.756703e+05    1.101398e+04
      -375.0   -5.891598e+05    1.101398e+04
      -350.0   -5.779817e+05    1.101398e+04
      -325.0   -5.920665e+05    1.101398e+04
      -300.0   -5.751826e+05    1.101398e+04
      -275.0   -5.886093e+05    1.101398e+04
      -250.0   -5.951479e+05    1.101398e+04
      -225.0   -5.949836e+05    1.101398e+04
      -200.0   -5.652078e+05    1.101398e+04
      -175.0   -5.919939e+05    1.101398e+04
      -150.0   -5.975115e+05    1.101398e+04
      -125.0   -6.061168e+05    1.101398e+04
      -100.0   -6.010190e+05    1.101398e+04
       -75.0   -6.116850e+05    1.101398e+04
       -50.0   -5.791696e+05    1.101398e+04
       -25.0   -5.975614e+05    1.101398e+04
         0.0   -6.024985e+05    1.101398e+04
        25.0   -6.146298e+05    1.101398e+04
        50.0   -5.913320e+05    1.101398e+04
        75.0   -5.941650e+05    1.101398e+04
       100.0   -6.022024e+05    1.101398e+04
       125.0   -5.708167e+05    1.101398e+04
       150.0   -6.087662e+05    1.101398e+04
       175.0   -6.055868e+05    1.101398e+04
       200.0   -5.978342e+05    1.101398e+04
       225.0   -5.963027e+05    1.101398e+04
       250.0   -6.229707e+05    1.101398e+04
       275.0   -5.968699e+05    1.101398e+04
       300.0   -5.858707e+05    1.101398e+04
       325.0   -5.866364e+05    1.101398e+04
       350.0   -6.011549e+05    1.101398e+04
       375.0   -5.751611e+05    1.101398e+04
       400.0   -5.617890e+05    1.101398e+04
       425.0   -6.115676e+05    1.101398e+04
       450.0   -6.124488e+05    1.101398e+04
       475.0   -6.036007e+05    1.101398e+04
       500.0   -5.884900e+05    1.101398e+04
       525.0   -6.057658e+05    1.101398e+04
       550.0   -5.734143e+05    1.101398e+04
       575.0   -6.149560e+05    1.101398e+04
       600.0   -5.887189e+05    1.101398e+04
       625.0   -6.054762e+05    1.101398e+04
       650.0   -5.909901e+05    1.101398e+04
