# Name:      87N-H
# y_ppm:  115.71011    0.00001
# yw_hz:   19.55095    0.00734
# y_eta:    0.11205    0.00284
# x_ppm:    6.96087    0.00002
# xw_hz:   20.27015    0.01157
# x_eta:   -0.04198    0.00251
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.801010e+06    1.158951e+04
     -1800.0    1.078379e+06    1.158951e+04
     -1775.0    1.075237e+06    1.158951e+04
     -1750.0    1.068545e+06    1.158951e+04
     -1725.0    1.071258e+06    1.158951e+04
     -1700.0    1.079045e+06    1.158951e+04
     -1675.0    1.057274e+06    1.158951e+04
     -1650.0    1.054596e+06    1.158951e+04
     -1625.0    1.083698e+06    1.158951e+04
     -1600.0    1.065366e+06    1.158951e+04
     -1575.0    1.071554e+06    1.158951e+04
     -1550.0    1.072897e+06    1.158951e+04
     -1525.0    1.065743e+06    1.158951e+04
     -1500.0    1.086850e+06    1.158951e+04
     -1475.0    1.066493e+06    1.158951e+04
     -1450.0    1.070481e+06    1.158951e+04
     -1425.0    1.076009e+06    1.158951e+04
     -1400.0    1.089328e+06    1.158951e+04
     -1375.0    1.073581e+06    1.158951e+04
     -1350.0    1.100200e+06    1.158951e+04
     -1325.0    1.080555e+06    1.158951e+04
     -1300.0    1.070808e+06    1.158951e+04
     -1275.0    1.064454e+06    1.158951e+04
     -1250.0    1.076725e+06    1.158951e+04
     -1225.0    1.063888e+06    1.158951e+04
     -1200.0    1.086604e+06    1.158951e+04
     -1175.0    1.063999e+06    1.158951e+04
     -1150.0    1.066814e+06    1.158951e+04
     -1125.0    1.074255e+06    1.158951e+04
     -1100.0    1.075011e+06    1.158951e+04
     -1075.0    1.074780e+06    1.158951e+04
     -1050.0    1.083444e+06    1.158951e+04
     -1025.0    1.078744e+06    1.158951e+04
     -1000.0    1.061760e+06    1.158951e+04
      -975.0    1.068052e+06    1.158951e+04
      -950.0    1.056485e+06    1.158951e+04
      -925.0    1.089677e+06    1.158951e+04
      -900.0    1.076440e+06    1.158951e+04
      -875.0    1.045465e+06    1.158951e+04
      -850.0    1.061573e+06    1.158951e+04
      -825.0    1.073801e+06    1.158951e+04
      -800.0    1.058350e+06    1.158951e+04
      -775.0    1.055262e+06    1.158951e+04
      -750.0    1.058055e+06    1.158951e+04
      -725.0    1.056036e+06    1.158951e+04
      -700.0    1.025706e+06    1.158951e+04
      -675.0    1.041943e+06    1.158951e+04
      -650.0    1.006251e+06    1.158951e+04
      -625.0    1.013090e+06    1.158951e+04
      -600.0    9.865863e+05    1.158951e+04
      -575.0    1.001045e+06    1.158951e+04
      -550.0    9.687459e+05    1.158951e+04
      -525.0    9.159971e+05    1.158951e+04
      -500.0    8.731791e+05    1.158951e+04
      -475.0    7.874557e+05    1.158951e+04
      -450.0    6.627316e+05    1.158951e+04
      -425.0    4.536796e+05    1.158951e+04
      -400.0    1.698711e+05    1.158951e+04
      -375.0    1.048774e+04    1.158951e+04
      -350.0    8.499023e+03    1.158951e+04
      -325.0   -1.015274e+04    1.158951e+04
      -300.0    1.141440e+05    1.158951e+04
      -275.0    4.085223e+05    1.158951e+04
      -250.0    6.282448e+05    1.158951e+04
      -225.0    7.718619e+05    1.158951e+04
      -200.0    8.791120e+05    1.158951e+04
      -175.0    9.245510e+05    1.158951e+04
      -150.0    9.651685e+05    1.158951e+04
      -125.0    9.616122e+05    1.158951e+04
      -100.0    1.004905e+06    1.158951e+04
       -75.0    1.017461e+06    1.158951e+04
       -50.0    9.994933e+05    1.158951e+04
       -25.0    1.040506e+06    1.158951e+04
         0.0    1.029608e+06    1.158951e+04
        25.0    1.057367e+06    1.158951e+04
        50.0    1.029390e+06    1.158951e+04
        75.0    1.056236e+06    1.158951e+04
       100.0    1.063020e+06    1.158951e+04
       125.0    1.063738e+06    1.158951e+04
       150.0    1.066532e+06    1.158951e+04
       175.0    1.091399e+06    1.158951e+04
       200.0    1.076025e+06    1.158951e+04
       225.0    1.086263e+06    1.158951e+04
       250.0    1.081635e+06    1.158951e+04
       275.0    1.078216e+06    1.158951e+04
       300.0    1.074022e+06    1.158951e+04
       325.0    1.073044e+06    1.158951e+04
       350.0    1.083438e+06    1.158951e+04
       375.0    1.063894e+06    1.158951e+04
