# Name:     108N-H
# y_ppm:  120.38736    0.00003
# yw_hz:   20.95324    0.02333
# y_eta:    0.28515    0.00320
# x_ppm:    9.11469    0.00001
# xw_hz:   18.40372    0.01843
# x_eta:   -0.24695    0.00798
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.335431e+05    1.078074e+04
     -1800.0    5.268043e+05    1.078074e+04
     -1775.0    5.203577e+05    1.078074e+04
     -1750.0    5.094791e+05    1.078074e+04
     -1725.0    5.333613e+05    1.078074e+04
     -1700.0    5.133052e+05    1.078074e+04
     -1675.0    5.267491e+05    1.078074e+04
     -1650.0    5.262615e+05    1.078074e+04
     -1625.0    5.294722e+05    1.078074e+04
     -1600.0    5.450132e+05    1.078074e+04
     -1575.0    5.228732e+05    1.078074e+04
     -1550.0    5.146415e+05    1.078074e+04
     -1525.0    5.345581e+05    1.078074e+04
     -1500.0    5.227628e+05    1.078074e+04
     -1475.0    5.184815e+05    1.078074e+04
     -1450.0    5.256657e+05    1.078074e+04
     -1425.0    5.398965e+05    1.078074e+04
     -1400.0    5.235030e+05    1.078074e+04
     -1375.0    5.200204e+05    1.078074e+04
     -1350.0    5.257584e+05    1.078074e+04
     -1325.0    5.116917e+05    1.078074e+04
     -1300.0    5.273049e+05    1.078074e+04
     -1275.0    4.872445e+05    1.078074e+04
     -1250.0    5.132903e+05    1.078074e+04
     -1225.0    5.309551e+05    1.078074e+04
     -1200.0    5.225685e+05    1.078074e+04
     -1175.0    5.200043e+05    1.078074e+04
     -1150.0    5.355406e+05    1.078074e+04
     -1125.0    5.149271e+05    1.078074e+04
     -1100.0    5.325251e+05    1.078074e+04
     -1075.0    5.173703e+05    1.078074e+04
     -1050.0    5.205909e+05    1.078074e+04
     -1025.0    5.065370e+05    1.078074e+04
     -1000.0    5.285657e+05    1.078074e+04
      -975.0    5.220529e+05    1.078074e+04
      -950.0    5.229277e+05    1.078074e+04
      -925.0    5.206176e+05    1.078074e+04
      -900.0    5.373898e+05    1.078074e+04
      -875.0    5.209927e+05    1.078074e+04
      -850.0    5.425411e+05    1.078074e+04
      -825.0    5.137454e+05    1.078074e+04
      -800.0    5.161937e+05    1.078074e+04
      -775.0    5.394612e+05    1.078074e+04
      -750.0    5.350928e+05    1.078074e+04
      -725.0    5.208707e+05    1.078074e+04
      -700.0    5.450207e+05    1.078074e+04
      -675.0    5.358937e+05    1.078074e+04
      -650.0    5.040921e+05    1.078074e+04
      -625.0    4.928002e+05    1.078074e+04
      -600.0    5.165013e+05    1.078074e+04
      -575.0    5.291456e+05    1.078074e+04
      -550.0    5.197364e+05    1.078074e+04
      -525.0    5.072280e+05    1.078074e+04
      -500.0    5.184106e+05    1.078074e+04
      -475.0    5.141214e+05    1.078074e+04
      -450.0    5.385302e+05    1.078074e+04
      -425.0    5.005650e+05    1.078074e+04
      -400.0    5.012856e+05    1.078074e+04
      -375.0    5.118133e+05    1.078074e+04
      -350.0    4.772590e+05    1.078074e+04
      -325.0    4.892533e+05    1.078074e+04
      -300.0    4.831425e+05    1.078074e+04
      -275.0    4.825757e+05    1.078074e+04
      -250.0    5.020168e+05    1.078074e+04
      -225.0    4.796329e+05    1.078074e+04
      -200.0    4.823257e+05    1.078074e+04
      -175.0    4.433614e+05    1.078074e+04
      -150.0    4.229884e+05    1.078074e+04
      -125.0    4.019688e+05    1.078074e+04
      -100.0    3.472684e+05    1.078074e+04
       -75.0    2.855783e+05    1.078074e+04
       -50.0    2.051943e+05    1.078074e+04
       -25.0    8.499577e+04    1.078074e+04
         0.0    1.179421e+04    1.078074e+04
        25.0    6.715834e+03    1.078074e+04
        50.0    6.721408e+03    1.078074e+04
        75.0    1.242044e+04    1.078074e+04
       100.0    1.068047e+05    1.078074e+04
       125.0    2.050334e+05    1.078074e+04
       150.0    2.705898e+05    1.078074e+04
       175.0    2.975730e+05    1.078074e+04
       200.0    3.149279e+05    1.078074e+04
       225.0    2.928091e+05    1.078074e+04
       250.0    2.813016e+05    1.078074e+04
       275.0    2.786553e+05    1.078074e+04
       300.0    3.522386e+05    1.078074e+04
       325.0    4.215141e+05    1.078074e+04
       350.0    4.660815e+05    1.078074e+04
       375.0    4.720899e+05    1.078074e+04
       400.0    4.887549e+05    1.078074e+04
       425.0    4.935503e+05    1.078074e+04
       450.0    5.129295e+05    1.078074e+04
       475.0    5.125381e+05    1.078074e+04
       500.0    5.087448e+05    1.078074e+04
       525.0    5.056604e+05    1.078074e+04
       550.0    5.140286e+05    1.078074e+04
       575.0    5.060679e+05    1.078074e+04
       600.0    5.268404e+05    1.078074e+04
       625.0    5.321206e+05    1.078074e+04
       650.0    5.465577e+05    1.078074e+04
       675.0    4.967790e+05    1.078074e+04
       700.0    5.152192e+05    1.078074e+04
       725.0    5.355944e+05    1.078074e+04
       750.0    5.040398e+05    1.078074e+04
       775.0    5.320968e+05    1.078074e+04
       800.0    5.037838e+05    1.078074e+04
       825.0    5.337083e+05    1.078074e+04
       850.0    5.356353e+05    1.078074e+04
       875.0    5.240635e+05    1.078074e+04
       900.0    5.230437e+05    1.078074e+04
       925.0    5.222857e+05    1.078074e+04
       950.0    5.116356e+05    1.078074e+04
       975.0    5.029890e+05    1.078074e+04
      1000.0    5.278531e+05    1.078074e+04
      1025.0    5.298537e+05    1.078074e+04
      1050.0    5.182991e+05    1.078074e+04
      1075.0    5.298087e+05    1.078074e+04
      1100.0    5.333439e+05    1.078074e+04
      1125.0    5.375773e+05    1.078074e+04
      1150.0    5.353939e+05    1.078074e+04
      1175.0    5.120295e+05    1.078074e+04
      1200.0    5.278080e+05    1.078074e+04
      1225.0    5.402149e+05    1.078074e+04
      1250.0    5.231528e+05    1.078074e+04
      1275.0    5.173487e+05    1.078074e+04
      1300.0    5.318453e+05    1.078074e+04
      1325.0    5.323288e+05    1.078074e+04
      1350.0    5.165211e+05    1.078074e+04
      1375.0    5.130858e+05    1.078074e+04
      1400.0    5.250633e+05    1.078074e+04
      1425.0    5.291711e+05    1.078074e+04
