# Name:      58N-H
# y_ppm:  116.48047    0.00001
# yw_hz:   17.99152    0.01004
# y_eta:   -0.14447    0.00451
# x_ppm:    8.74998    0.00001
# xw_hz:   17.65574    0.01247
# x_eta:   -0.26314    0.00434
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.689198e+06    1.136475e+04
     -1800.0    9.414595e+05    1.136475e+04
     -1775.0    9.742404e+05    1.136475e+04
     -1750.0    9.410316e+05    1.136475e+04
     -1725.0    9.407109e+05    1.136475e+04
     -1700.0    9.434306e+05    1.136475e+04
     -1675.0    9.684567e+05    1.136475e+04
     -1650.0    9.367973e+05    1.136475e+04
     -1625.0    9.319185e+05    1.136475e+04
     -1600.0    9.447874e+05    1.136475e+04
     -1575.0    9.458307e+05    1.136475e+04
     -1550.0    9.407922e+05    1.136475e+04
     -1525.0    9.593396e+05    1.136475e+04
     -1500.0    9.558638e+05    1.136475e+04
     -1475.0    9.473496e+05    1.136475e+04
     -1450.0    9.580100e+05    1.136475e+04
     -1425.0    9.190874e+05    1.136475e+04
     -1400.0    9.201494e+05    1.136475e+04
     -1375.0    9.281110e+05    1.136475e+04
     -1350.0    9.458204e+05    1.136475e+04
     -1325.0    9.535733e+05    1.136475e+04
     -1300.0    9.531255e+05    1.136475e+04
     -1275.0    9.519347e+05    1.136475e+04
     -1250.0    9.663699e+05    1.136475e+04
     -1225.0    9.615484e+05    1.136475e+04
     -1200.0    9.415250e+05    1.136475e+04
     -1175.0    9.339735e+05    1.136475e+04
     -1150.0    9.360393e+05    1.136475e+04
     -1125.0    9.603874e+05    1.136475e+04
     -1100.0    9.589279e+05    1.136475e+04
     -1075.0    9.555460e+05    1.136475e+04
     -1050.0    9.315472e+05    1.136475e+04
     -1025.0    9.204976e+05    1.136475e+04
     -1000.0    9.271001e+05    1.136475e+04
      -975.0    9.403939e+05    1.136475e+04
      -950.0    9.363140e+05    1.136475e+04
      -925.0    9.233079e+05    1.136475e+04
      -900.0    9.589144e+05    1.136475e+04
      -875.0    9.441279e+05    1.136475e+04
      -850.0    9.210413e+05    1.136475e+04
      -825.0    9.364598e+05    1.136475e+04
      -800.0    9.417666e+05    1.136475e+04
      -775.0    9.202765e+05    1.136475e+04
      -750.0    9.366917e+05    1.136475e+04
      -725.0    9.186021e+05    1.136475e+04
      -700.0    9.302126e+05    1.136475e+04
      -675.0    9.099823e+05    1.136475e+04
      -650.0    9.272909e+05    1.136475e+04
      -625.0    9.149986e+05    1.136475e+04
      -600.0    9.182650e+05    1.136475e+04
      -575.0    8.996902e+05    1.136475e+04
      -550.0    8.956597e+05    1.136475e+04
      -525.0    8.477063e+05    1.136475e+04
      -500.0    8.834606e+05    1.136475e+04
      -475.0    8.496542e+05    1.136475e+04
      -450.0    8.187007e+05    1.136475e+04
      -425.0    7.781872e+05    1.136475e+04
      -400.0    6.917191e+05    1.136475e+04
      -375.0    5.682894e+05    1.136475e+04
      -350.0    3.542990e+05    1.136475e+04
      -325.0    8.154055e+04    1.136475e+04
      -300.0    7.474604e+03    1.136475e+04
      -275.0   -3.284462e+03    1.136475e+04
      -250.0    1.077779e+05    1.136475e+04
      -225.0    4.001684e+05    1.136475e+04
      -200.0    6.128781e+05    1.136475e+04
      -175.0    7.043397e+05    1.136475e+04
      -150.0    7.595225e+05    1.136475e+04
      -125.0    8.185126e+05    1.136475e+04
      -100.0    8.740943e+05    1.136475e+04
       -75.0    8.701529e+05    1.136475e+04
       -50.0    8.826510e+05    1.136475e+04
       -25.0    9.011929e+05    1.136475e+04
         0.0    9.014165e+05    1.136475e+04
        25.0    9.085395e+05    1.136475e+04
        50.0    9.264785e+05    1.136475e+04
        75.0    9.143221e+05    1.136475e+04
       100.0    9.222974e+05    1.136475e+04
       125.0    9.334187e+05    1.136475e+04
       150.0    9.387678e+05    1.136475e+04
       175.0    9.211737e+05    1.136475e+04
       200.0    9.125315e+05    1.136475e+04
       225.0    9.127543e+05    1.136475e+04
       250.0    9.314642e+05    1.136475e+04
       275.0    9.236499e+05    1.136475e+04
       300.0    9.404127e+05    1.136475e+04
       325.0    9.341113e+05    1.136475e+04
       350.0    9.438896e+05    1.136475e+04
       375.0    9.347831e+05    1.136475e+04
       400.0    9.428434e+05    1.136475e+04
       425.0    9.349475e+05    1.136475e+04
       450.0    9.581049e+05    1.136475e+04
       475.0    9.089191e+05    1.136475e+04
       500.0    9.364898e+05    1.136475e+04
       525.0    9.224889e+05    1.136475e+04
       550.0    9.583101e+05    1.136475e+04
       575.0    9.391268e+05    1.136475e+04
       600.0    9.371910e+05    1.136475e+04
       625.0    9.399693e+05    1.136475e+04
       650.0    9.349769e+05    1.136475e+04
       675.0    9.447093e+05    1.136475e+04
       700.0    9.328300e+05    1.136475e+04
       725.0    9.425076e+05    1.136475e+04
       750.0    9.309210e+05    1.136475e+04
       775.0    9.367470e+05    1.136475e+04
       800.0    9.331408e+05    1.136475e+04
       825.0    9.204964e+05    1.136475e+04
       850.0    9.352059e+05    1.136475e+04
       875.0    9.408261e+05    1.136475e+04
       900.0    9.403637e+05    1.136475e+04
       925.0    9.273520e+05    1.136475e+04
       950.0    9.339462e+05    1.136475e+04
       975.0    9.696473e+05    1.136475e+04
      1000.0    9.225687e+05    1.136475e+04
      1025.0    9.519450e+05    1.136475e+04
      1050.0    9.345578e+05    1.136475e+04
      1075.0    9.454088e+05    1.136475e+04
      1100.0    9.448297e+05    1.136475e+04
      1125.0    9.336700e+05    1.136475e+04
      1150.0    9.448185e+05    1.136475e+04
      1175.0    9.349978e+05    1.136475e+04
      1200.0    9.505087e+05    1.136475e+04
      1225.0    9.332726e+05    1.136475e+04
      1250.0    9.521980e+05    1.136475e+04
      1275.0    9.327815e+05    1.136475e+04
      1300.0    9.414083e+05    1.136475e+04
      1325.0    9.424066e+05    1.136475e+04
      1350.0    9.639927e+05    1.136475e+04
      1375.0    9.648136e+05    1.136475e+04
      1400.0    9.214896e+05    1.136475e+04
      1425.0    9.297545e+05    1.136475e+04
